gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
2421708945,c267909d-184f-4138-9e67-a074d478d52b,9f3488df-4456-4edc-863e-e5002bf403a7,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,"Yolo County: city of Woodland. Woodland Regional Park. East side of County Road 102, just south of County Road 25. Old rodeo area with bare areas where buildings used to be.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,38.641823,-121.720737,NA,NA,9,NA,NA,NA,2009-05-13T00:00:00Z,13,5,2009,3141046,3141046,PRESERVED_SPECIMEN,DAV,,DAV331799,5598,syn acc. Jepson Interchange,NA,CC_BY_NC_4_0,,"Ellen Dean; G. Harrington, T. Starbuck",,,2023-09-08T21:36:55Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421708414,c267909d-184f-4138-9e67-a074d478d52b,f79f27ce-afb8-491d-a804-81c5f43d4205,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,"Marin County: Novato, on W side of Pacheco Pond, along levee",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,38.071667,-122.527222,NA,NA,1,NA,NA,NA,2002-08-01T00:00:00Z,1,8,2002,3141046,3141046,PRESERVED_SPECIMEN,DAV,,DAV331656,1941,"Acc to syn by Bruce Baldwin, 2005",NA,CC_BY_NC_4_0,,Robert E. Preston,,,2023-09-08T21:37:01Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421707209,c267909d-184f-4138-9e67-a074d478d52b,ec509bff-da63-45dc-9ed4-1746a038f0fe,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,Alameda Co.: Springtown Reserve on the north side of the city of Livermore.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,37.725565,-121.73748,NA,NA,30,NA,NA,NA,2005-05-16T00:00:00Z,16,5,2005,7222628,3141046,PRESERVED_SPECIMEN,DAV,,DAV331775,s. n.,,NA,CC_BY_NC_4_0,,Ayzik Solomeshch,,,2023-09-08T21:36:54Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421706443,c267909d-184f-4138-9e67-a074d478d52b,98b9bfc9-7036-41db-af61-eb35ea3a81b8,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,"Yolo County: City of Woodland Alkali Grassland Preserve managed by Center for Natural Land Management on the south side of County Road 25, west of Road 103.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,38.645605,-121.715533,NA,NA,5,NA,NA,NA,2008-05-12T00:00:00Z,12,5,2008,3141046,3141046,PRESERVED_SPECIMEN,DAV,,DAV331800,4911,Filing synonymy,NA,CC_BY_NC_4_0,,Ellen Dean; Erika Smith and Casey Woodall,,,2023-09-08T21:36:54Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421695372,c267909d-184f-4138-9e67-a074d478d52b,f76be5fb-b15d-4efe-aac7-884223d1c071,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,Tulare County: Lake Success Reservoir. Northwest side of Lake Success.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,36.08326,-118.932372,NA,NA,195,NA,NA,NA,2006-04-18T00:00:00Z,18,4,2006,3141046,3141046,PRESERVED_SPECIMEN,DAV,,DAV331809,2932,Filing synonymy,NA,CC_BY_NC_4_0,,Ellen Dean; Tammie Beyerl,,,2023-09-08T21:37:01Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421694833,c267909d-184f-4138-9e67-a074d478d52b,599c486a-0e3a-412a-94a4-305da3caeffd,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,Tulare county. Stone Corral Ecological Reserve - managed by CDFG. Along the west side of Highway 63 between Ave 352 and 368. Pool # STO001. UTM's 11S 0293526 4036083.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,36.447758,-119.303818,NA,NA,NA,NA,NA,NA,2003-03-31T00:00:00Z,31,3,2003,3141046,3141046,PRESERVED_SPECIMEN,DAV,,,425,"synonymy acc. Jepson Manual II, 2012",NA,CC_BY_NC_4_0,,Vernal Pool Team 2003; Carol Witham and Jennifer Buck,,,2023-09-08T21:36:53Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421694016,c267909d-184f-4138-9e67-a074d478d52b,a9c2bba8-3d8f-491c-bf17-34275125b090,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,Tulare County: North side of Lake Success. Area marked as Wildlife Area. North of Boat Island.,California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,36.101933,-118.923665,NA,NA,191,NA,NA,NA,2006-04-19T00:00:00Z,19,4,2006,3141046,3141046,PRESERVED_SPECIMEN,DAV,,DAV331810,2951,Filing synonymy,NA,CC_BY_NC_4_0,,Ellen Dean; Tammie Beyerl,,,2023-09-08T21:36:53Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2421684738,c267909d-184f-4138-9e67-a074d478d52b,5aba2f13-7b4f-4918-a2ca-8a89b51b1e6c,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,"Yolo County: Russell Ranch Property belonging to UC Davis, west of Davis, south of Russell Blvd. Parcels west and east of road 95A, south of Putah Creek and Stevens Bridge.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,38.543859,-121.851873,NA,NA,15,NA,NA,NA,2003-05-18T00:00:00Z,18,5,2003,3141046,3141046,PRESERVED_SPECIMEN,DAV,,DAV331661,1800,According to synonymy provided by Bruce,NA,CC_BY_NC_4_0,,Ellen Dean; Jean Shepard,,,2023-09-08T21:36:53Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2418056160,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,acaba0fc-c716-4a90-88a9-e74fa0e9c320,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,septentrionalis,SUBSPECIES,Centromadia pungens subsp. septentrionalis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. septentrionalis,(D. D. Keck) B. G. Baldwin,US,"Sacramento Valley. Extreme west edge of Sacramento Valley; 5 air mi NW of Maxwell, 0.8 mi southeast of Funks Reservoir and 0.2 mi northeast of Tehama-Colusa Canal. At east side of large +- saline/alkaline wetland/ marsh; in vernal depression in compacted E-W road track that goes through marsh. T17N R04W S23 NE1/4 of NW1/4 USGS Quadrangle: Sites 1:24,000",California,PRESENT,NA,c6e100e2-7568-4f96-aea1-ff0ea0430212,39.316111,-122.277778,NA,NA,49,NA,NA,NA,2011-04-27T00:00:00Z,27,4,2011,4245583,3141046,PRESERVED_SPECIMEN,CHSC,VascularPlants,CHSC107943,1861,,NA,CC_BY_NC_4_0,,B. Castro; L. Janeway,,,2023-09-08T21:36:47Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2418055747,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,ec628a4d-c155-4735-8c45-917cefe4b93b,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"Modoc Plateau. Honey Lake Valley, 4.9 air km southeast of Standish, along Mapes Road 0.3 km east of Lambert Lane. T29N R14E S34 SW1/4 of SW1/4 USGS Quadrangle: Standish 1:24,000",California,PRESENT,NA,c6e100e2-7568-4f96-aea1-ff0ea0430212,40.321944,-120.394722,NA,NA,1222,NA,NA,NA,2008-08-02T00:00:00Z,2,8,2008,7222628,3141046,PRESERVED_SPECIMEN,CHSC,VascularPlants,CHSC099981,9523,,NA,CC_BY_NC_4_0,,L. P. Janeway,,,2023-09-08T21:36:25Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2418050464,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,bcfb2a15-3454-4a46-a769-f7d2b61c6dd6,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"30 yards southeast of the wire gate on the south side of Sandy Mush Road, 3.7 miles west of Highway 99, about 8.5 miles south-southeast of Merced. T09S R14E S01 NW1/4 USGS Quadrangle: El Nido",California,PRESENT,NA,c6e100e2-7568-4f96-aea1-ff0ea0430212,37.185278,-120.3975,NA,NA,53,NA,NA,NA,2008-08-21T00:00:00Z,21,8,2008,7222628,3141046,PRESERVED_SPECIMEN,CHSC,VascularPlants,CHSC099939,15226,herbarium,NA,CC_BY_NC_4_0,,Lowell Ahart; John Dittes,,,2023-09-08T21:36:49Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2418043235,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,7174089d-897e-4a00-b712-7791c3d309b6,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"Along the north-south fence, south edge of Ash Creek Floodplain, northwest of Patterson Homestead, east of Elkins Lane, 1.0 mile (air) south of County Road 87, 3.14 miles (air) west of Adin, Big Valley. T39N R08N S14",California,PRESENT,NA,c6e100e2-7568-4f96-aea1-ff0ea0430212,41.194167,-121.004167,NA,NA,1268,NA,NA,NA,2016-07-16T00:00:00Z,16,7,2016,7222628,3141046,PRESERVED_SPECIMEN,CHSC,VascularPlants,CHSC117232,21258,,NA,CC_BY_NC_4_0,,Lowell Ahart; John Dittes,,,2023-09-08T21:36:26Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2418041820,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,f5a4fde0-b7e9-4dc9-908f-ae4dc43720d7,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"Road edge, on the north side of Pennington Road, about 1/10 mile east of Powell Road, about 5 1/2 miles west of Live Oak. T17N R02E S33 SW1/4",California,PRESENT,NA,c6e100e2-7568-4f96-aea1-ff0ea0430212,39.275556,-121.765556,NA,NA,22,NA,NA,NA,2007-07-07T00:00:00Z,7,7,2007,7222628,3141046,PRESERVED_SPECIMEN,CHSC,VascularPlants,CHSC096900,14257,Bruce G. Baldwin,NA,CC_BY_NC_4_0,,Lowell Ahart,,,2023-09-08T21:36:43Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2397671593,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/31968045,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.327149,-119.175123,15,NA,NA,NA,NA,NA,2019-06-06T00:00:00Z,6,6,2019,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,31968045,,sweiser,2019-09-02T04:40:04Z,CC_BY_NC_4_0,sweiser,sweiser,,,2023-09-13T17:25:00Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2382637878,44525bc9-4412-441a-9890-1df3d289e3f6,368b4489-f74b-4967-a6c7-2d0346f26a33,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Marine Corps Base Camp Pendleton, at “Mass III Ponds” area. Formerly a sewage treatment facility that was decommissioned in the late 1900s and underwent some form of habitat restoration. Unknown if Centromadia population at this location is naturally-occurring or part of restoration seed palette.",California,PRESENT,NA,2aad1479-09dc-492b-9a4c-a959c42f90ea,33.26444,-117.37194,NA,NA,NA,NA,NA,NA,2002-08-19T00:00:00Z,19,8,2002,4242624,3141046,PRESERVED_SPECIMEN,SDSU,,SDSU17707,,C. Matt Guilliams,2008-01-22T00:00:00Z,CC_BY_NC_4_0,,"Martus, Carolyn",,,2023-09-07T04:56:10Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2311393822,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/29864049,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.718788,-121.737717,10,NA,NA,NA,NA,NA,2019-07-30T10:48:18Z,30,7,2019,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,29864049,,Liam O'Brien,2019-07-30T17:50:16Z,CC_BY_NC_4_0,Liam O'Brien,Liam O'Brien,,,2023-09-13T17:25:35Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2294426938,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/27274778,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.332847,-119.169778,49,NA,NA,NA,NA,NA,2019-06-19T09:01:08Z,19,6,2019,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,27274778,,Sequoia Riverlands Trust,2019-06-19T16:41:56Z,CC_BY_NC_4_0,Sequoia Riverlands Trust,Sequoia Riverlands Trust,,,2023-09-13T17:23:47Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2283097371,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/27976000,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.804878,-117.349936,6,NA,NA,NA,NA,NA,2019-06-23T09:11:00Z,23,6,2019,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,27976000,,Jenny Iyer,2019-07-01T02:36:15Z,CC_BY_NC_4_0,Jenny Iyer,Jenny Iyer,,,2023-09-13T17:24:34Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2283028698,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/26872917,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.327197,-119.182305,6,NA,NA,NA,NA,NA,2019-06-12T08:12:25Z,12,6,2019,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,26872917,,sweiser,2019-06-18T06:30:28Z,CC_BY_NC_4_0,bethmullins,bethmullins,,,2023-09-13T17:24:13Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2270549399,e05fd4c2-4d77-4c50-880e-1b22096af300,acc9639d-dad2-4182-9bad-d959ae92f5e1,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,(Hook. & Arn.) Greene,US,"Piute Ponds, 300m south of the edge of Rosamond Lake, 12km NNE of central Lancaster, 80km north of central Los Angeles, silty alkali flat",California,PRESENT,NA,814cdfb5-d4f8-4453-815f-ea5df98e76bf,34.7933,-118.1027,NA,NA,694,NA,NA,NA,2018-08-03T00:00:00Z,3,8,2018,7222628,3141046,PRESERVED_SPECIMEN,ASU,Plants,ASU0305633,19669,,NA,CC_BY_4_0,,Marc A. Baker; Michelle Cloud-Hughes,,,2023-09-09T00:08:04Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270490696,e05fd4c2-4d77-4c50-880e-1b22096af300,2dd02292-8fee-4cc2-bc50-d896c4fe291f,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D.D. Keck) B.G. Baldw.,US,"Perris-Aguanga Basin Region; San Jacinto Valley: NW of Hemet, San Diego Canal right-of-way south of Esplanade Ave. and west of Warren Rd. (Lakeview 7.5' Q.) (T4S R2W S1, NE/4 of NE/4; 11S -0496878E, 3736882N)",California,PRESENT,NA,814cdfb5-d4f8-4453-815f-ea5df98e76bf,33.771833,-117.034278,100,NA,475,NA,NA,NA,2009-09-24T00:00:00Z,24,9,2009,4242624,3141046,PRESERVED_SPECIMEN,ASU,Plants,ASU0297299,4400,,NA,CC_BY_4_0,,Bramlet,,,2023-09-09T00:07:53Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270231509,f56df26e-73f5-4d37-bfed-3d46c0834e82,16d3dc3c-e2fd-4818-a73b-2544c883c9ab,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,Cholame Valley. Jack Ranch. California Flats Botanical Survey. Between Cholame Valley Road and Turkey Flat Road.; 35.769723 -120.292041,California,PRESENT,NA,d16f32bb-204f-4c07-95eb-6673e90225e9,35.769723,-120.292041,NA,NA,350,NA,NA,NA,2015-03-23T00:00:00Z,23,3,2015,7222628,3141046,PRESERVED_SPECIMEN,OBI,,OBI175804,32924,,NA,CC_BY_NC_4_0,,David Keil; Jason Dart,,,2023-09-07T11:46:50Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2270230932,f56df26e-73f5-4d37-bfed-3d46c0834e82,b4855ab4-bbd1-44c7-b7a1-cd20d7854044,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,Cholame Valley. Jack Ranch. California Flats Botanical Survey. Hillside saline spring to east of Turkey Flat Road and Cottonwood Creek. Grassland. In damp salty soil around spring and on adjacent hillside.,California,PRESENT,NA,d16f32bb-204f-4c07-95eb-6673e90225e9,35.843216,-120.292135,NA,NA,460,NA,NA,NA,2015-04-10T00:00:00Z,10,4,2015,3141046,3141046,PRESERVED_SPECIMEN,OBI,,OBI175759,33046,,NA,CC_BY_NC_4_0,,David Keil,,,2023-09-07T11:46:50Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2270221348,f56df26e-73f5-4d37-bfed-3d46c0834e82,74a0bf4b-91fa-4a7a-9c69-5986c7bb04b0,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,Growing in a 40 acre rural property in San Miguel between Wellsona RD and San Marcos Rd. west of Hwy 101.,California,PRESENT,NA,d16f32bb-204f-4c07-95eb-6673e90225e9,35.701261,-120.71125,NA,NA,214,NA,NA,NA,2012-09-09T00:00:00Z,9,9,2012,3141046,3141046,PRESERVED_SPECIMEN,OBI,,OBI175788,463,,NA,CC_BY_NC_4_0,,Michael Walgren,,,2023-09-07T11:46:49Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2270182646,f56df26e-73f5-4d37-bfed-3d46c0834e82,41e5c616-9227-43c1-b67a-a243d390e035,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,SE Half of Caliente Range. Middle cyn,California,PRESENT,NA,d16f32bb-204f-4c07-95eb-6673e90225e9,35.034444,-119.683333,NA,NA,882,NA,NA,NA,2005-05-10T00:00:00Z,10,5,2005,7222628,3141046,PRESERVED_SPECIMEN,OBI,,OBI175760,397,"Centromadia pungens subsp pungens, David J. Keil",NA,CC_BY_NC_4_0,,Greg Wilvert,,,2023-09-07T11:46:49Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2270180798,f56df26e-73f5-4d37-bfed-3d46c0834e82,2ab76791-ccb1-44ae-a6bd-d6dd1ee4d7ff,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"Carrizo Plain. South of Belmont Trail, east of where drainage crosses road between Delray Road and Cochise Road.",California,PRESENT,NA,d16f32bb-204f-4c07-95eb-6673e90225e9,35.30726,-119.976,NA,NA,590,NA,NA,NA,2010-06-01T00:00:00Z,1,6,2010,7222628,3141046,PRESERVED_SPECIMEN,OBI,,OBI154512,30836,,NA,CC_BY_NC_4_0,,David J. Keil,,,2023-09-07T11:46:49Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2269307177,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/27252862,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.228695,-122.59835,4,NA,NA,NA,NA,NA,2019-06-18T20:02:35Z,18,6,2019,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,27252862,,gosner,2019-06-19T04:53:52Z,CC_BY_NC_4_0,gosner,gosner,,,2023-09-13T17:04:51Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
2265795017,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/24843034,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.355386,-119.172118,22,NA,NA,NA,NA,NA,2019-05-09T09:45:27Z,9,5,2019,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,24843034,,Dana Everhart,2019-05-09T16:46:52Z,CC_BY_NC_4_0,Dana Everhart,Dana Everhart,,,2023-09-13T17:04:56Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2252042894,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/26359756,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.408863,-121.408905,NA,NA,NA,NA,NA,NA,2019-06-02T14:54:27Z,2,6,2019,7222628,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,26359756,,David Greenberger,2019-06-04T00:15:59Z,CC_BY_NC_4_0,David Greenberger,David Greenberger,,,2023-09-13T17:04:39Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2251346635,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDH3091-15,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens laevis,,US,San Diego,California,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,33.2747,-117.463,NA,NA,NA,NA,NA,NA,2001-05-30T00:00:00Z,30,5,2001,4242624,3141046,MATERIAL_SAMPLE,,,SD-240180,,,NA,CC_BY_4_0,,JesseGiessow,,,2023-08-25T12:55:37Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
