x,y,month,year
-121.35105309765697,37.07593683615092,2,2021
-119.93119155323787,35.08597936859384,2,2021
-115.99968098895617,35.12900547600048,2,2021
-116.98659232759596,33.77906135611716,2,2021
-118.5005734819671,35.742127506545096,2,2021
-120.99339857983928,36.7666866891657,2,2021
-121.2488660925662,37.966039433125786,2,2021
-116.83062268824689,32.88358049571647,3,2021
-118.3392255791922,37.35022827086825,3,2021
-118.01921890535532,34.49168126003963,3,2021
-122.92688428142515,38.58991799052206,3,2021
-119.45521524005191,34.62613784568538,3,2021
-116.0427070963628,34.7202574556374,3,2021
-118.12678417387191,37.33140434887785,3,2021
-115.31126327044993,33.21703282811793,3,2021
-119.09756072223422,35.84700364334878,3,2021
-116.89785098106977,35.193544637110435,3,2021
-119.84245020671167,37.931080720857885,3,2021
-115.71194389567427,32.69803040752534,3,2021
-114.8568000109673,34.60193566026914,3,2021
-120.82667241363855,37.992930750254935,3,2021
-118.99806284885636,34.39218338666178,3,2021
-119.64076532824305,37.37980871971032,3,2021
-118.18863420326896,36.54348875699376,3,2021
-117.02424017157678,32.80290654432902,3,2021
-121.79207069857503,37.828893715767116,3,2021
-119.20512599075082,34.593868265130396,3,2021
-121.45055097103483,36.76130842573987,3,2021
-121.07945079465256,36.755930162314044,3,2021
-121.19777259002082,35.725992716267605,3,2021
-118.18056680813021,37.124341206983395,3,2021
-116.02119404265949,34.63151610911121,3,2021
-117.02155103986387,33.41333944316072,3,2021
-120.43674831526589,35.83624711649712,3,2021
-116.56977691209414,33.07181971562052,3,2021
-121.95341860134992,38.56840493681874,3,2021
-122.76015811522443,38.022511199096996,3,2021
-122.06367300157945,36.976438962773074,3,2021
-116.60742475607495,35.212368559100845,3,2021
-120.7621332525286,37.594939256743515,3,2021
-120.52011139836624,35.0967358954455,3,2021
-117.96543627109702,34.69067700679534,3,2021
-117.01348364472511,33.41065031144781,3,2021
-120.60616361317952,37.049045519021774,3,2021
-119.06529114167924,36.25037340028602,3,2021
-120.80784849164814,38.447394009737565,3,2021
-117.1183597815288,34.17974198134149,3,2021
-115.32201979730159,33.19014151098878,3,2021
-115.13646970911046,32.8163522028936,3,2021
-119.75101972847256,35.492038257244005,3,2021
-118.90663237061726,36.79088887458194,3,2021
-120.65994624743783,37.95528290627412,3,2021
-120.63574406202159,36.164321185472744,3,2021
-119.32075865440616,37.32064782202619,3,2021
-117.03768583014136,33.31653070149578,3,2021
-120.28884607105556,35.416742569282384,3,2021
-120.61692014003118,35.9949058875591,3,2021
-120.8723876527581,37.317958690313276,3,2021
-118.28275381322098,34.12058108365736,3,2021
-118.7157040190003,36.20465816116647,3,2021
-115.6823634468322,32.80828480775485,3,2021
-118.78293231182317,36.88500848453396,3,2021
-117.21516852319374,33.857046175791695,4,2021
-116.39498335075467,35.05639891975177,4,2021
-118.08644719817819,35.96532543871704,4,2021
-117.9250992954033,34.15822892763817,4,2021
-120.83205067706439,38.36940919006303,4,2021
-115.40000461697613,34.077554976250724,4,2021
-121.65492498121637,38.39898963890509,4,2021
-118.76679752154568,37.56804793961437,4,2021
-120.19203732939062,34.860092304708985,4,2021
-116.44607685330006,36.314912561395985,4,2021
-118.59738222363204,37.401321773413635,4,2021
-117.63467307040847,33.71721132672012,4,2021
-116.89247271764394,32.91853920798437,4,2021
-117.55668825073394,33.561241687371044,4,2021
-117.10491412296422,34.916564070680195,4,2021
-121.55542710783851,38.549581014828334,4,2021
-120.03337855832864,35.535064364650644,4,2021
-117.95736887595827,36.594582259539145,4,2021
-119.87740891897957,38.151589521316914,4,2021
-120.79171370137065,36.064823312094894,4,2021
-121.37256615136029,36.73172797689781,4,2021
-116.89516184935685,36.637608366945784,4,2021
-116.87633792736645,33.15518279872089,4,2021
-116.70961176116572,35.36295993502408,4,2021
-121.57425102982891,37.82082632062837,4,2021
-122.7386450615211,38.961018166904324,4,2021
-118.7533518629811,36.19927989774064,4,2021
-120.32649391503637,37.61376317873392,4,2021
-115.01545878202928,32.96694357881684,4,2021
-116.57515517551997,35.60229265747351,4,2021
-114.7841934547186,34.92732059753185,4,2021
-117.75837312920257,33.86242443921752,4,2021
-121.56080537126434,37.476617461375255,4,2021
-120.97726378956179,36.88231935282104,4,2021
-116.54826385839083,35.10480329058424,4,2021
-116.91667490306017,35.18816637368461,4,2021
-116.88171619079228,35.30379903733995,4,2021
-116.43263119473548,33.2304784866825,4,2021
-119.32344778611908,35.80666666765505,4,2021
-121.96148599648868,38.581850595383315,4,2021
-122.07711866014402,38.767400683574444,4,2021
-120.18128080253896,36.46819306903214,4,2021
-114.74116734731196,34.739081377627805,4,2021
-117.27701855259079,33.06106318876886,4,2021
-118.18325593984314,36.42785609333841,4,2021
-115.85715700817167,33.71990045843303,4,2021
-116.85482487366313,34.2362137473127,4,2021
-121.04449208238466,38.29680263381432,4,2021
-120.61154187660536,36.02717546811408,4,2021
-118.87436279006228,37.3771195879974,4,2021
-120.05758074374486,35.93305585816206,4,2021
-118.788310575249,34.90849667554145,4,2021
-117.63198393869556,34.91387493896728,4,2021
-120.95575073585847,36.47088220074505,4,2021
-115.14184797253628,34.36798120124554,4,2021
-115.15529363110086,34.28730724985809,5,2021
-122.94839733512848,38.74857676158404,5,2021
-117.83097968545127,34.472857338049224,5,2021
-117.30122073800702,33.92158533690166,5,2021
-114.46418678088172,33.840911385514204,5,2021
-114.90251525008685,32.89433702256813,5,2021
-118.40107560858924,35.57809047205728,5,2021
-119.04646721968884,35.04026412947429,5,2021
-116.67734218061074,33.11484582302716,5,2021
-120.14363295855814,37.23728473892582,5,2021
-122.92419514971223,38.57378320024457,5,2021
-115.46992204151192,33.16325019385963,5,2021
-117.7664405243413,36.06751244380781,5,2021
-115.95396574983661,32.77332609548696,5,2021
-115.1257131822588,32.886269627429385,5,2021
-121.7840033034363,38.01175467224534,5,2021
-120.35069610045261,35.95456891186538,5,2021
-119.86396326041499,37.58418272989186,5,2021
-121.39945746848944,36.50046264958712,5,2021
-116.00237012066908,36.002973282697845,5,2021
-116.83331181995982,33.90276141491125,5,2021
-117.07264454240925,35.6533861600189,5,2021
-114.88100219638353,33.367624204041164,5,2021
-116.67734218061074,35.7797753505259,5,2021
-118.70763662386155,36.223482083156874,5,2021
-116.90860750792143,36.59996052296497,5,2021
-118.8609171314977,37.680991471556794,5,2021
-115.13915884082337,33.36224594061534,5,2021
-121.20315085344664,37.0006411481893,5,2021
-119.01419763913385,35.930366726449144,5,2021
-119.15403248820543,36.7478627671753,5,2021
-115.14453710424921,33.077197979046346,5,2021
-119.80211323101794,36.492395254448375,5,2021
-120.66532451086366,35.58346873548311,5,2021
-121.36987701964738,37.947215511135376,5,2021
-117.02424017157678,34.28192898643226,5,2021
-115.65547212970306,32.66038256354453,5,2021
-121.40483573191527,37.3045130317487,5,2021
-121.20852911687248,37.89612200858999,5,2021
-118.0165297736424,33.83553312208837,5,2021
-121.53660318584811,36.98450635791181,5,2021
-118.16981028127856,34.99723802206765,5,2021
-118.10258198845568,35.40867517414364,5,2021
-116.73112481486905,35.45976867668902,5,2021
-119.29924560070285,35.153207661416715,5,2021
-116.21750065770227,33.754859170700925,5,2021
-119.35033910324823,35.53775349636356,5,2021
-118.32577992062762,35.33606861789493,5,2021
-118.03535369563281,34.284618118145175,5,2021
-114.76268040101527,33.268126330663314,5,2021
-115.09344360170383,33.620402585055174,5,2021
-119.08142593195673,34.548153026010844,5,2021
-115.18756321165584,33.85435704407878,5,2021
-120.907346365026,36.608027918103716,5,2021
-117.9600580076712,34.30613117184849,5,2021
-119.50093047917147,34.768661826469874,6,2021
-120.53355705693082,37.04366725559594,6,2021
-116.29010721395099,34.56966607971416,6,2021
-117.59164696300184,36.66181055236202,6,2021
-118.93083455603349,35.5458208915023,6,2021
-119.74833059675964,34.58580086999165,6,2021
-122.75746898351152,38.61949843936412,6,2021
-119.89892197268288,34.91925320239311,6,2021
-119.01688677084677,34.12595934708319,6,2021
-117.89014058313539,35.7797753505259,6,2021
-117.92241016369037,35.798599272516306,6,2021
-120.80247022822232,38.39361137547927,6,2021
-119.76715451875005,35.516240442660234,6,2021
-115.8437113496071,35.87927322390376,6,2021
-120.86163112590644,36.820469323424,6,2021
-116.91129663963434,32.945430525113515,6,2021
-119.08680419538257,36.58113660097457,6,2021
-119.10293898566005,36.80702366485943,6,2021
-115.69849823710969,33.76561569755258,6,2021
-114.63360207879536,34.67185308480493,6,2021
-119.2024368590379,35.061777183177604,6,2021
-118.38494081831175,34.647650899388694,6,2021
-115.43765246095694,35.26615119335914,6,2021
-120.27002214906516,37.906878535441656,6,2021
-121.08213992636547,36.13205160491776,6,2021
-122.75209072008568,38.10587428219736,6,2021
-115.60706775887058,35.457079544976104,6,2021
-122.01526863074697,38.49310924885712,6,2021
-119.47672829375523,37.38249785142323,6,2021
-119.1647890150571,36.69945839634283,6,2021
-118.08106893475237,35.79053187737756,6,2021
-121.09289645321714,35.62918397460267,6,2021
-116.62355954635244,35.54044262807647,6,2021
-120.06564813888362,38.06284817479072,6,2021
-119.49555221574563,34.39487251837469,6,2021
-119.29655646898993,36.3176016931089,6,2021
-121.45861836617357,36.489706122735456,6,2021
-115.48874596350232,33.04492839849137,6,2021
-119.42294565949693,37.28837824147121,6,2021
-120.16514601226147,36.88231935282104,6,2021
-119.24008470301871,35.74750576997092,6,2021
-115.53177207090896,33.149804535295054,6,2021
-117.32004465999742,34.02108321027951,6,2021
-121.8404750694075,38.80773765926817,6,2021
-122.66066024184657,37.92839158914497,6,2021
-121.47475315645106,37.01677593846679,6,2021
-118.7694866532586,34.52932910402044,6,2021
-116.10186799404694,33.77906135611716,6,2021
-118.10796025188151,35.365649066737,6,2021
-116.87902705907936,34.05335279083449,6,2021
-120.92348115530349,36.05406678524323,6,2021
-121.73559893260382,38.345207004646795,6,2021
-120.37758741758175,35.51355131094732,6,2021
-116.84406834681147,34.413696440365094,6,2021
-115.85984613988458,34.46747907462339,6,2021
-120.68145930114115,35.83355798478421,7,2021
-118.7694866532586,37.56804793961437,7,2021
-116.83062268824689,33.8032635415334,7,2021
-115.05310662601009,32.794839149190274,7,2021
-121.58500755668058,36.51390830815169,7,2021
-121.65761411292928,37.906878535441656,7,2021
-117.01617277643803,36.02448633640117,7,2021
-118.66729964816783,37.14585426068671,7,2021
-115.36235677299531,34.857403172996065,7,2021
-120.13287643170649,37.54115662248522,7,2021
-118.86360626321061,35.532375232937724,7,2021
-122.58267542217203,38.463528800015055,7,2021
-119.68916969907552,36.39289738107052,7,2021
-118.11064938359442,36.979128094485986,7,2021
-118.29619947178556,36.712904054907405,7,2021
-121.77324677658463,37.15392165582546,7,2021
-117.66963178267636,36.67256707921368,7,2021
-122.41057099254547,39.17883783565044,7,2021
-116.38691595561592,32.96694357881684,7,2021
-121.45861836617357,37.01408680675388,7,2021
-122.74133419323402,38.6517680199191,7,2021
-114.94016309406767,32.96425444710392,7,2021
-118.75066273126819,36.95492590906975,7,2021
-117.34155771370074,33.34611115033785,7,2021
-117.41685340166237,33.30308504293121,7,2021
-117.41954253337528,33.26274806723748,7,2021
-120.36683089073009,35.44901214983736,7,2021
-122.54233844647831,38.32638308265639,7,2021
-120.30498086133305,37.484684856514,7,2021
-120.52280053007917,38.17848083844606,7,2021
-120.9799529212747,37.76435455465716,7,2021
-121.78131417172337,37.78048934493465,7,2021
-115.07999794313925,33.87855922949501,7,2021
-116.70423349773989,33.52628297510315,7,2021
-121.1574356143271,37.578804466466025,7,2021
-120.14094382684523,35.11287068572299,7,2021
-117.46525777249484,35.40598604243072,7,2021
-121.33222917566657,36.96030417249558,7,2021
-115.56941991488978,34.76328356304404,7,2021
-120.10598511457734,35.0241293391968,7,2021
-119.28311081042536,37.88536548173833,7,2021
-118.67536704330657,34.85202490957023,7,2021
-117.35769250397823,34.650340031101614,7,2021
-120.06026987545779,36.88500848453396,7,2021
-118.18056680813021,34.43789862578133,7,2021
-118.22897117896268,34.77672922160862,7,2021
-119.2373955713058,36.045999390104484,7,2021
-118.09720372502986,36.14818639519525,7,2021
-118.52746479909625,37.04366725559594,7,2021
-119.58429356227184,35.72868184798052,7,2021
-118.54359958937374,37.39325437827489,7,2021
-117.30390986971993,33.12829148159173,7,2021
-121.77593590829754,38.82118331783275,7,2021
-120.33993957360094,36.40365390792218,7,2021
-115.49681335864106,34.386805123235945,7,2021
-117.20979025976791,33.15518279872089,8,2021
-116.27666155538641,33.770993960978416,8,2021
-118.39838647687633,35.7609514285355,8,2021
-120.66263537915074,36.608027918103716,8,2021
-121.16819214117875,37.654100154427645,8,2021
-122.77898203721483,39.17345957222461,8,2021
-116.17716368200855,34.109824556805705,8,2021
-119.89354370925706,35.432877359559875,8,2021
-114.78688258643152,33.78443961954299,8,2021
-117.24743810374872,34.27923985471934,8,2021
-118.35267123775677,34.69874440193408,8,2021
-116.9570118787539,33.945787522317886,8,2021
-121.46399662959941,36.035242863252826,8,2021
-119.30193473241576,35.95187978015246,8,2021
-114.90251525008685,33.32459809663453,8,2021
-118.93083455603349,35.45976867668902,8,2021
-119.10562811737297,36.79357800629485,8,2021
-121.65761411292928,36.79357800629485,8,2021
-118.71301488728739,34.623448713972465,8,2021
-118.56242351136414,34.268483327867685,8,2021
-114.90789351351269,33.33535462348619,8,2021
-116.94625535190224,33.442919892002784,8,2021
-120.86163112590644,35.59691439404769,8,2021
-121.05793774094924,36.29608863940558,8,2021
-118.7345279409907,34.386805123235945,8,2021
-117.82829055373836,34.08293323967655,8,2021
-116.76877265884985,32.86475657372607,8,2021
-120.58733969118911,35.193544637110435,8,2021
-121.19777259002082,37.788556740073396,8,2021
-118.92545629260766,34.134026742221934,8,2021
-121.45055097103483,37.07593683615092,8,2021
-121.82702941084293,37.92032419400623,8,2021
-122.51275799763624,39.01748993287554,8,2021
-115.3058850070241,33.80057440982048,8,2021
-117.93047755882912,35.68027747714805,8,2021
-118.81789102409107,35.30648816905287,8,2021
-116.15565062830524,34.74714877276655,8,2021
-119.05453461482759,37.697126261834285,8,2021
-119.09756072223422,35.03219673433554,8,2021
-117.71803615350883,33.80595267324631,8,2021
-115.32201979730159,33.51014818482566,8,2021
-117.11029238639006,34.13133761050902,8,2021
-118.73183880927779,34.873537963273556,8,2021
-115.7899287153488,33.459054682280275,8,2021
-119.4148782643582,34.916564070680195,8,2021
-119.29924560070285,35.89271888246833,8,2021
-117.44912298221735,35.962636307004125,8,2021
-118.788310575249,35.17740984683295,8,2021
-122.18737306037353,37.8799872183125,8,2021
-116.12338104775026,35.43556649127279,8,2021
-120.29960259790722,36.43592348847716,8,2021
-116.86558140051478,34.90580754382854,8,2021
-121.13054429719794,36.93610198707935,8,2021
-118.34729297433094,36.54348875699376,8,2021
-118.56511264307706,36.34987127366388,8,2021
-120.68414843285406,36.15894292204692,9,2021
-117.0645771472705,35.04833152461303,9,2021
-118.53553219423499,34.655718294527446,9,2021
-116.21212239427645,33.375691599179916,9,2021
-121.41828139047985,37.92032419400623,9,2021
-115.00470225517762,34.15822892763817,9,2021
-119.4874848206069,37.1619890509642,9,2021
-116.28472895052515,36.048688521817404,9,2021
-122.647214583282,38.85076376667481,9,2021
-119.09756072223422,37.092071626428414,9,2021
-119.29924560070285,36.75055189888821,9,2021
-118.20745812525936,37.42552395882987,9,2021
-119.40950000093235,37.58956099331768,9,2021
-121.59845321524516,37.60031752016935,9,2021
-121.82702941084293,37.888054613451246,9,2021
-121.39139007335069,37.081315099576756,9,2021
-118.80444536552649,37.58149359817894,9,2021
-120.40716786642382,36.610717049816635,9,2021
-120.12749816828065,36.54617788870667,9,2021
-118.03535369563281,34.873537963273556,9,2021
-120.30766999304596,36.048688521817404,9,2021
-118.59200396020621,34.44327688920716,9,2021
-120.03606769004155,35.50817304752149,9,2021
