x,y,month,year
-117.77181869487339,33.58275455927049,11,2021
-119.36647379828246,38.12469801569192,11,2021
-120.5738939356023,36.331047165820344,11,2021
-120.98802021878105,38.533446035452755,11,2021
-119.85320663760292,35.933055672895314,11,2021
-120.4367482184457,38.68134827944517,11,2021
-121.18163770182565,37.702504337386316,11,2021
-119.99304148646848,37.25610847370014,11,2021
-117.57551208011984,35.19623358464222,11,2021
-119.3691629299914,36.126673155939926,11,2021
-118.55973428559659,34.279239671889286,11,2021
-118.79368874427549,35.71792513617908,11,2021
-119.13251933960356,37.861163108214534,11,2021
-121.09827461884812,38.407056845131976,11,2021
-120.5174221697143,37.13240841508831,11,2021
-120.90196800409456,37.070558385782384,11,2021
-118.84747137845454,34.790174696590334,11,2021
-117.25281627504549,34.201254852329654,11,2021
-119.99035235475952,35.95725785827589,11,2021
-118.65923215882785,37.4577933518716,11,2021
-118.03804273405973,34.20663311574756,11,2021
-119.44445861784209,36.93341266862579,11,2021
-119.75370876437168,37.45510422016265,11,2021
-116.54826376729983,33.67956330079279,11,2021
-118.83940398332768,35.782464297193954,11,2021
-118.86091703699931,35.03488568210505,11,2021
-120.2377524719832,38.30218070848281,11,2021
-119.2669759250512,37.62989778124459,11,2021
-116.59397900635203,33.43216318356913,11,2021
-120.33187208179655,38.26722199626642,11,2021
-117.96543617791801,33.64460458857641,11,2021
-116.69616601129223,32.862067261271115,11,2021
-120.55507001363964,38.61411998672135,11,2021
-119.47672819834952,36.00028396561914,11,2021
-120.68414833566938,38.26184373284852,11,2021
-119.18899110549157,38.34789594753501,11,2021
-119.3234476909392,36.056755731507145,11,2021
-118.48174946603696,36.53273204399181,11,2021
-120.49321998433372,37.6406543080804,11,2021
-119.87471969127455,36.546177702536575,11,2021
-119.7806000814612,38.65983522577354,11,2021
-121.50702263860896,37.159299732177836,11,2021
-120.95575063827361,36.79626695146919,11,2021
-119.3234476909392,37.468549878707414,11,2021
-119.87740882298351,36.71290386849165,11,2021
-117.84711438272407,33.83015467649415,11,2021
-119.47403906664057,37.662167361752026,11,2021
-120.24581986711006,37.6917478105505,11,2021
-121.41828129221351,37.67561302029679,11,2021
-119.00075188586486,36.02179701929076,11,2021
-116.92474220655323,33.534350188509336,11,2021
-120.03875672552068,35.76095124352233,11,2021
-118.87974095896199,34.900429096657405,11,2021
-119.02226493953648,35.83893606308197,11,2021
-118.65385389540994,34.265794013344525,11,2021
-118.63502997344727,36.40634285367102,12,2021
-118.52208644167125,35.49203807262704,12,2021
-119.01419754440963,34.854713857605205,12,2021
-118.88511922237988,35.51086199458971,12,2021
-116.58053334780726,33.46443276407656,12,2021
-117.9708144413359,35.20161184806013,12,2021
-120.14363286216984,36.86349524419302,12,2021
-119.91505666690884,38.030578405878565,12,2021
-119.34764987631979,36.83660392710348,12,2021
-117.54593163132135,33.488634949457136,12,2021
-118.67805608079051,36.25575147796966,12,2021
-120.64918962345298,37.83158265941606,12,2021
-117.6400512411347,35.60767073611201,12,2021
-117.18558798232166,33.19014132976337,12,2021
-118.9873062273201,36.45743635614113,12,2021
-117.23399235308281,33.79519596427777,12,2021
-119.92043493032675,38.009065352206946,12,2021
-121.30802689214644,36.893075692991495,12,2021
-120.33187208179655,36.28264279505919,12,2021
-121.03642458954221,37.32871502984187,12,2021
-118.83133658820083,35.59422507756725,12,2021
-120.95575063827361,37.71863912764003,12,2021
-118.86629530041722,37.23190628831956,12,2021
-117.93047746570161,34.71487900873966,12,2021
-119.88009795469246,35.47321415066437,12,2021
-118.31771243179082,34.31688751581463,12,2021
-120.67877007225147,37.10551709799878,12,2021
-118.96041491023057,36.11322749739516,12,2021
-120.51204390629638,37.140475810215165,12,2021
-119.33689334948397,35.12631616020945,12,2021
-119.93925885228943,36.36062761461882,12,2021
-118.93352359314105,34.82513340880672,12,2021
-117.0753335822546,32.983078188174,12,2021
-119.47403906664057,35.22850316514966,12,2021
-117.20441190428433,34.27117227676243,12,2021
-119.0276432029544,34.96227912596332,12,2021
-119.50899777885697,35.09942484311992,12,2021
-117.07264445054564,34.13940482302374,12,2021
-119.76446529120749,35.69910121421641,12,2021
-117.36307067511255,35.01606176014238,12,2021
-118.41989943673104,36.696769078237935,12,2021
-117.73685998265701,34.55084197449353,12,2021
-118.72914958326062,37.578804278774484,12,2021
-117.3146663043514,34.82513340880672,12,2021
-118.47637120261905,36.16969926328317,12,2021
-118.86629530041722,34.43789844271751,12,2021
-119.22663894941691,36.23423842429804,12,2021
-121.00146587732581,36.409031985379976,12,2021
-120.89927887238561,38.07898277663972,12,2021
-117.82829046076141,34.80630948684406,12,2021
-118.49788425629067,36.22348189746223,12,2021
-118.96579317364848,36.957614854006366,12,2021
-119.68648047164785,35.79859908744767,12,2021
-120.87238755529607,38.13545454252773,12,2021
-118.78831048085759,34.25234835479976,12,2021
-119.49017385689429,37.573426015356574,12,2021
-121.75980101925053,37.72670652276689,12,2021
-119.71068265702843,36.847360453939295,12,2021
-117.62122731917204,34.8036203551351,12,2021
-119.45521514467791,34.814376881970915,12,2021
-119.99573061817743,35.475903282373324,12,2021
-117.35231414827675,34.155539613277455,12,2021
-121.45055087272095,37.14585407363307,12,2021
-118.83133658820083,34.86815951614997,12,2021
-117.71265779727644,34.84395733076939,12,2021
-118.49250599287276,34.599246345254684,12,2021
-118.87167356383513,37.6003173324461,12,2021
-118.08644710482088,35.9169208826416,12,2021
-118.35267114400722,35.45976849211961,12,2021
-120.64650049174404,36.25575147796966,12,2021
-118.38762985622361,36.74517344899909,12,2021
-117.23130322137386,33.80057422769568,12,2021
-120.02262193526697,37.043667068692855,12,2021
-120.08447196457288,35.8712056435894,12,2021
-117.14525100668737,34.201254852329654,12,2021
-118.77217569060387,35.08597918457515,12,2021
-120.07909370115497,38.06553711809496,12,2021
-120.57658306731126,36.65912123431259,12,2021
-119.67034568139414,35.083290052866204,12,2021
-117.10491403105307,33.61771327148688,12,2021
-120.16245678413252,38.218817625505274,12,2021
-119.58429346670763,35.59422507756725,12,2021
-119.62194131063298,38.15696759619935,12,2021
-119.221260685999,36.304155848730815,12,2021
-118.39031898793256,34.03990694979248,12,2021
-119.20243676403634,35.024129155269236,12,2021
-117.32273369947826,33.62309153490478,12,2021
-121.42097042392247,38.43663729393045,12,2021
-120.84549623820655,36.25575147796966,12,2021
-119.48479559347638,36.852738717357205,12,2021
-120.95306150656467,36.66181036602155,12,2021
-119.18899110549157,36.9898844345138,12,2021
-120.39372211110246,36.68870168311108,12,2021
-119.87471969127455,36.755929975834896,12,2021
-119.09487149567822,37.04635620040181,12,2021
-121.11440940910184,38.52268950861695,12,2021
-116.95163352364276,33.744102461807664,12,2021
-120.71641791617681,37.24266281515537,12,2021
-117.09953576763517,32.9427412125397,12,2021
-118.63771910515622,37.39056505914778,12,2021
-120.95575063827361,36.454747224432175,12,2021
-121.31878341898225,37.69443694225946,12,2021
-120.79709186744539,37.656789098334116,12,2021
-118.81520179794711,35.92767740947741,12,2021
-120.1059850182445,36.86887350761092,12,2021
-118.9415909882679,35.26346187736605,12,2021
-116.91936394313532,34.324954910941486,12,2021
-118.79099961256654,35.39254019939578,12,2021
-119.22932808112586,34.5750441598741,12,2021
-118.67267781737262,37.47661727383427,12,2021
-117.15869666523213,34.82244427709777,12,2021
-119.54664562278231,38.23764154746794,12,2021
-118.99537362244696,34.69336595506803,12,2021
-119.6326978374688,37.6003173324461,12,2021
-118.39569725135047,36.86080611248406,12,2021
-118.32040156349979,36.126673155939926,12,2021
-121.14936812131822,37.820826132580244,12,2021
-120.94230497972885,37.153921468759926,12,2021
-118.44679075382057,35.728681663014896,12,2021
-119.38798685195408,35.34144669692568,12,2021
-120.81860492111701,36.0594448632161,12,2021
-120.75944402352005,37.4981303275059,12,2021
-118.26124066590282,35.72599253130594,12,2021
-120.95843976998256,37.32602589813291,12,2021
-120.18934810122204,37.88805442530406,12,2021
-119.82900445222235,38.11663062056506,12,2021
-118.56780168072345,35.21236837489594,12,2021
-118.34729288058931,34.12595916447897,1,2022
-117.44912288979904,33.76023725206138,1,2022
-120.84280710649759,36.64567557576783,1,2022
-120.85087450162445,36.46550375126799,1,2022
-118.74797350522329,36.54886683424553,1,2022
-120.64112222832613,37.637965176371445,1,2022
-120.42330255990095,37.94183705948312,1,2022
-121.64954661918345,37.8288935277071,1,2022
-116.77146169914292,33.47787842262133,1,2022
-118.86091703699931,34.42445278417274,1,2022
-120.62229830636346,38.43663729393045,1,2022
-118.64309736857413,37.28837805420757,1,2022
-119.06798017858868,35.48397067750018,1,2022
-117.08340097738146,33.71452201300918,1,2022
-119.97152843279686,36.02717528270867,1,2022
-121.27575731163901,38.56840474766915,1,2022
-117.25550540675444,34.46478975980704,1,2022
-117.80677740708978,35.6883446873806,1,2022
-117.31735543606035,33.83553293991206,1,2022
-119.85320663760292,36.59458207329772,1,2022
-120.06295891090126,38.54151343057962,1,2022
-118.78293221743968,36.16163186815631,1,2022
-121.13054419935555,37.79662394719967,1,2022
-116.56977682097146,33.50745887141981,1,2022
-117.67232082164213,33.88124817896426,1,2022
-120.87776581871398,38.119319752274016,1,2022
-117.00810528953077,33.44023057869599,1,2022
-120.91810279434827,37.643343439789355,1,2022
-118.57317994414136,34.260415749926615,1,2022
-120.6088526478187,35.70179034592537,1,2022
-118.45216901723848,35.924988277768456,1,2022
-116.6128029283147,33.488634949457136,1,2022
-116.86558130895627,34.333022306068344,1,2022
-121.27306817993005,38.21612849379632,1,2022
-118.17518845121633,36.01910788758181,1,2022
-119.07066931029765,36.293399321895,1,2022
-120.0548915157744,38.23495241575899,1,2022
-119.70530439361052,34.79286382829929,1,2022
-119.0330214663723,34.69336595506803,1,2022
-120.59540698927393,37.66754562516993,1,2022
-120.45288300869943,36.349871087783015,1,2022
-121.57425093133278,37.355606346931395,1,2022
-117.51097291910496,34.73908119412023,1,2022
-120.65187875516193,36.17238839499212,1,2022
-119.7806000814612,36.94148006375265,1,2022
-119.53319996423754,35.233881428567564,1,2022
-117.9250992022837,34.9407660722917,1,2022
-120.10329588653555,38.584539537922865,1,2022
-118.42527770014894,35.5001054677539,1,2022
-120.40447863793827,36.89576482470045,1,2022
-116.59128987464308,33.913517759471695,1,2022
-120.35338513546817,36.44936896101427,1,2022
-119.32613682264817,38.493109059818465,1,2022
-118.52746470508916,35.997594833910185,1,2022
-118.6108277880667,34.4782354183518,1,2022
-120.47708519408,37.5035085909238,1,2022
-120.38296558426664,35.49741633604495,1,2022
-118.84747137845454,36.239616687715944,1,2022
-118.59738212952193,34.96227912596332,1,2022
-118.11871668532832,34.51588326227714,1,2022
-118.28275371957444,35.15589660900793,1,2022
-118.48174946603696,34.3814266768295,1,2022
-121.1224768042287,38.65983522577354,1,2022
-120.32380468666969,38.708239596534696,1,2022
-117.63198384600784,34.4271419158817,1,2022
-121.43172695075828,37.016775751603326,1,2022
-121.23810946771367,38.44201555734836,1,2022
-118.77217569060387,35.25001621882128,1,2022
-120.25119813052795,36.69945820994689,1,2022
-117.96274704620905,35.40060759452264,1,2022
-120.19472636463995,35.970703516820656,1,2022
-120.34531774034132,37.570736883647626,1,2022
-119.0276432029544,38.127387147400874,1,2022
-121.09289635543021,37.03291054185705,1,2022
-117.53248597277658,35.362959750597305,1,2022
-120.24044160369215,38.07360451322182,1,2022
-119.00075188586486,37.13240841508831,1,2022
-117.3092880409335,34.47016802322494,1,2022
-121.74904449241471,38.32100463044548,1,2022
-119.38798685195408,35.51086199458971,1,2022
-119.00613014928277,37.16467799559574,1,2022
-120.01186540843115,38.54958082570648,1,2022
-121.52853569228058,38.53075690374381,1,2022
-121.24348773113158,37.48468466896113,1,2022
-121.20583988720624,36.53542117570076,1,2022
-117.22592495795595,33.391826207934834,1,2022
-119.90698927178198,38.826561391728625,1,2022
-121.70870751678042,38.4796634012737,1,2022
-121.15743551644508,36.49239506835752,1,2022
-120.32649381837864,37.702504337386316,1,2022
-120.36683079401293,36.409031985379976,1,2022
-118.7533517686412,36.610716863551445,1,2022
-118.34729288058931,34.01570476441191,1,2022
-120.47977432578895,35.89540782896997,1,2022
-118.82326919307397,35.47859241408228,1,2022
-120.56044827705755,36.0137296241639,1,2022
-121.06869417004964,38.493109059818465,1,2022
-119.68648047164785,35.81204474599244,1,2022
-117.5486207630303,34.69336595506803,1,2022
-120.74868749668424,36.46550375126799,1,2022
-120.40447863793827,36.148186209611545,1,2022
-119.89623274494618,37.55729122510286,1,2022
-119.67572394481203,35.21774663831385,1,2022
-118.52746470508916,36.807023478305005,1,2022
-117.87400569981361,35.21774663831385,1,2022
-121.47744218981047,37.91225661068464,1,2022
-116.63162685027737,34.018393896120855,1,2022
-118.73452784667853,36.723660395327464,1,2022
-118.96041491023057,36.36062761461882,1,2022
-118.65116476370099,34.43789844271751,1,2022
-119.221260685999,36.27457539993233,1,2022
-120.13825459875194,38.09242843518449,1,2022
-120.06295891090126,38.13007627910982,1,2022
-120.99070935049001,36.567690756208194,1,2022
-119.47403906664057,37.37980853231197,1,2022
-118.41452117331313,34.91118562349322,1,2022
-120.25926552565481,36.22348189746223,1,2022
-119.77791094975225,36.72097126361851,1,2022
-119.81018053025969,37.20770410293898,1,2022
-119.53588909594649,35.15858574071688,1,2022
-117.01617268465763,33.22510004197976,1,2022
-117.14525100668737,34.128648296187926,1,2022
-119.32075855923026,38.41243510854988,1,2022
-118.74797350522329,34.182430930366984,1,2022
-118.52746470508916,35.92767740947741,1,2022
-121.42365955563142,37.63258691295354,1,2022
-117.75837303632863,35.553888101932955,1,2022
-119.8612740327298,35.48397067750018,2,2022
-119.0330214663723,36.31222324385767,2,2022
-118.13216234387308,35.74750558497757,2,2022
-118.66998868566365,35.709857741052225,2,2022
-121.2246638091689,38.146211069363545,2,2022
-119.78866747658806,34.98110304792599,2,2022
-119.04377799320811,36.11591662910411,2,2022
-119.36378466657351,37.20770410293898,2,2022
-120.39641124281141,38.53075690374381,2,2022
-119.66496741797623,34.91387475520217,2,2022
-121.67912706798194,38.47697426956475,2,2022
-120.40985690135618,36.83122566368558,2,2022
-121.34567473607179,37.34753895180454,2,2022
-119.80749139855072,38.22957415234108,2,2022
-118.69688000275319,35.96532525340275,2,2022
-119.65690002284937,35.389851067686834,2,2022
-118.92007793459628,35.44363370186589,2,2022
-117.3657598068215,33.19014132976337,2,2022
-118.86629530041722,36.175077526701074,2,2022
-118.8447822467456,36.325668902402434,2,2022
-120.02531106697592,37.395943322565685,2,2022
-118.04879926089554,35.23925969198547,2,2022
-119.54664562278231,35.94381219973113,2,2022
-120.02531106697592,36.984506171095894,2,2022
-120.43405908673675,38.59260693304972,2,2022
-121.18970509695252,36.825847400267676,2,2022
-118.1079601584925,34.23621356454604,2,2022
-119.678413076521,36.57844728304401,2,2022
-119.56815867645392,36.43861243417846,2,2022
-121.24886599454948,37.40401071769254,2,2022
-119.50093038373011,35.42480977990322,2,2022
-121.24348773113158,36.99526269793171,2,2022
-120.97995282365419,37.53577817143124,2,2022
-119.23739547625271,34.98110304792599,2,2022
-117.6400512411347,35.4086749896495,2,2022
-119.39336511537199,37.8235152642892,2,2022
-121.16281377986299,38.61949825013925,2,2022
-120.71641791617681,37.23459542002851,2,2022
-118.69150173933528,35.57540115560458,2,2022
-118.31771243179082,36.93072353691684,2,2022
-118.69150173933528,36.96837138084218,2,2022
-120.248508998819,36.43323417076055,2,2022
-120.6196091746545,36.80433434659605,2,2022
-117.48677073372438,34.1985657206207,2,2022
